AC026877.1	0.129499581
AC026904.1	0.628995585
AC026951.1	0.265769474
AC026954.2	1.032221077
AC026954.3	0.517010336
AC026956.1	0.44633574
AC027020.1	1.022685313
AC027031.2	0.994205768
AC027176.2	1.083497897
AC027228.2	0.277471676
AC027237.3	0.929521858
AC027243.1	0.860417964
AC027279.1	1.488958448
AC027287.1	0.225409989
AC027290.1	0.414267591
AC027309.2	0.183891486
AC027313.1	0.528924893
AC027373.1	0.51351944
AC027559.1	0.357555708
AC027601.1	0.230413108
AC027612.1	0.830161358
AC027612.2	0.398064323
AC027612.3	0.125317247
AC027682.1	0.588893697
AC027682.2	0.401094649
AC027682.3	1.079510711
AC027682.4	0.854853256
AC027702.1	0.618807008
AC027763.1	1.019103815
AC027796.3	0.91785742
AC027796.4	0.774897969
AC027801.2	0.307892277
AC032044.1	1.216656368
AC034102.1	0.310311404
AC034102.4	0.187397607
AC034102.5	0.494841092
AC034102.6	0.202085271
AC034105.1	2.10820001
AC034198.1	1.183787728
AC034199.1	1.10032595
AC034207.1	0.236668959
AC034213.1	1.447768721
AC034229.2	0.555621724
AC034231.1	0.499036267
AC034232.1	0.40594098
AC034236.1	0.144587725
AC036103.1	0.682842208
AC036108.2	0.627104748
AC036108.3	0.535874152
AC037441.1	1.008128211
AC037459.1	1.23738985
AC037459.2	0.205179962
AC037459.3	0.094790511
AC040160.1	0.909191602
AC040162.1	0.318297093
AC040162.3	0.594227627
AC040169.1	0.498083887
AC040970.1	0.456212429
AC040977.1	0.485814574
AC044787.1	0.115008671
AC044802.1	1.17146063
AC044810.1	0.994435936
AC044860.1	0.333594147
AC044913.1	0.752374709
AC046130.1	0.219535619
AC046130.2	1.048511543
AC046134.1	1.120912159
AC046143.1	0.79138017
AC046168.1	0.909914724
AC046176.1	0.091517628
AC046185.1	0.093409839
AC048337.1	1.215204026
AC048338.1	1.184661831
AC048341.1	0.695934921
AC048351.1	0.594667722
AC048382.2	1.52529992
AC051619.5	0.78321939
AC051619.6	1.354502382
AC051619.7	2.54754762
AC053513.1	1.10438439
AC053527.1	1.206924209
AC055713.1	0.173485443
AC055716.2	0.183379916
AC055720.2	1.19167655
AC055854.1	0.51943191
AC055855.1	0.731927962
AC055876.1	3.961894157
AC055876.2	0.404714989
AC055876.3	0.62905477
AC055876.4	1.19500091
AC060234.2	0.250830688
AC061965.1	0.222120754
AC061975.1	1.196406163
AC062017.1	0.700596928
AC062028.1	0.512488496
AC062029.1	0.208811026
AC063947.2	0.227626633
AC063949.1	0.584480515
AC063952.2	0.32295875
AC063965.1	1.710437056
AC063976.2	1.071709902
AC064799.1	0.103815226
AC064807.1	0.228915742
AC064836.1	0.641844782
AC064850.1	0.470513784
AC064852.1	1.220883811
AC066613.1	0.781849318
AC066613.2	0.676766109
AC067751.1	0.506117279
AC067904.1	1.080758559
AC067904.2	0.194537232
AC067930.2	0.243258241
AC067930.3	0.9799993
AC067930.4	0.781572358
AC067930.5	0.458366919
AC067942.1	0.287157656
AC067942.2	0.231069964
AC067942.3	0.344134569
AC067945.1	0.39765981
AC068134.3	0.895760044
AC068137.1	0.378489724
AC068152.1	0.18431506
AC068234.1	2.011817111
AC068279.1	0.661707003
AC068282.1	1.297086118
AC068305.1	0.32530011
AC068338.1	0.432420716
AC068338.2	0.214688275
AC068385.1	1.028212525
AC068446.1	0.122369353
AC068446.2	1.641938009
AC068491.1	0.181240034
AC068522.1	0.514471572
AC068533.1	0.700302639
AC068533.4	1.126895022
AC068538.1	0.318546815
AC068580.3	0.359477781
AC068580.4	2.79451664
AC068633.1	1.05295678
AC068657.1	0.37666644
AC068700.1	0.427654984
AC068724.1	0.369176664
AC068760.1	0.158974624
AC068768.1	0.776200184
AC068781.1	0.311278803
AC068789.1	0.188746499
AC068831.1	0.425589403
AC068831.4	0.194671635
AC068870.1	0.972577798
AC068888.1	0.292343288
AC068896.1	0.94221724
AC068993.1	0.288161417
AC069185.1	0.553139353
AC069213.1	1.274102725
AC069213.3	0.248526721
AC069218.1	0.195887772
AC069224.1	1.014970605
AC069234.2	0.124733696
AC069234.3	0.159610177
AC069271.1	1.191977846
AC069277.1	1.213107161
AC069282.1	0.287319043
AC069287.2	0.138105265
AC069287.3	0.642288641
AC069431.1	1.267985806
AC069439.1	1.057635949
AC069499.1	0.356241279
AC069503.2	1.174843425
AC072039.1	0.988485299
AC072061.1	0.405080815
AC073046.1	0.314702855
AC073052.1	0.831317436
AC073063.1	0.525093096
AC073072.1	1.169424589
AC073072.2	0.928558928
AC073073.1	0.250891966
AC073089.1	0.594281016
AC073109.1	0.496275358
AC073111.1	0.839258509
AC073136.1	0.133562899
AC073136.2	0.137015502
AC073150.1	0.518466534
AC073167.1	0.538629451
AC073254.1	0.271622123
AC073263.1	1.491713898
AC073264.1	0.488088761
AC073310.1	0.34918167
AC073321.1	0.350994327
AC073325.2	1.082782607
AC073326.1	1.383229327
AC073332.1	0.769709256
AC073335.1	0.416791824
AC073342.1	1.139148434
AC073343.2	1.1150634
AC073349.2	1.927283405
AC073367.1	1.451873165
AC073410.1	1.095567705
AC073465.1	0.989672513
AC073476.1	0.672384957
AC073476.3	0.52546745
AC073487.1	1.255208933
AC073529.1	0.487883691
AC073569.2	0.503117529
AC073585.1	0.34954912
AC073594.1	0.994484035
AC073610.1	0.298449387
AC073611.1	0.384557499
AC073612.1	1.077568198
AC073626.2	0.72055278
AC073641.1	0.42231497
AC073648.2	0.321522442
AC073648.4	0.857126856
AC073655.2	0.547569924
AC073834.1	0.431584655
AC073842.2	1.909856329
AC073861.1	0.133793222
AC073863.1	0.944858325
AC073869.1	0.232491489
AC073869.2	0.267881427
AC073896.1	2.274476389
AC073896.2	0.227508119
AC073896.3	0.780227577
AC073896.4	0.336169359
AC073896.5	0.744407115
AC073909.1	0.404857056
AC073910.1	0.728845024
AC073912.1	1.008443425
AC073957.2	0.559099162
AC074019.1	0.499215515
AC074043.1	0.281580195
AC074050.3	0.374570901
AC074051.2	0.765737212
AC074052.1	1.327341888
AC074085.2	0.373927598
AC074091.1	1.08283782
AC074117.1	0.538083041
AC074117.2	1.033669278
AC074134.1	0.136105524
AC074183.1	0.331522625
AC074212.1	0.24579721
AC074276.1	0.357070952
AC074281.1	1.057310668
AC076968.1	0.952927395
AC078777.1	0.29509107
AC078778.1	0.378897305
AC078778.2	0.73625617
AC078785.1	0.449909764
AC078814.2	0.459147587
AC078817.1	0.145845785
AC078819.1	0.122364014
AC078845.1	0.919047169
AC078881.1	0.871482706
AC078883.1	0.475869695
AC078886.1	1.336620065
AC078889.1	1.205915798
AC078899.1	0.101544231
AC078906.1	0.769157981
AC078909.1	1.9547456
AC078991.1	0.310753126
AC078993.1	1.162585751
AC079089.1	0.295484534
AC079089.2	0.203232716
AC079140.2	0.262827014
AC079148.1	0.771540213
AC079171.1	1.121670603
AC079193.2	1.137399222
AC079203.1	1.060812026
AC079203.2	0.75225444
AC079209.1	0.952514915
AC079250.1	0.129822371
AC079305.1	0.892825675
AC079316.1	0.656107468
AC079322.1	0.567918924
AC079328.1	0.144220364
AC079328.2	1.048741845
AC079329.1	0.878854937
AC079354.2	0.999218015
AC079385.2	1.116319056
AC079385.3	0.865517524
AC079416.1	0.876240868
AC079447.1	0.469605633
AC079598.3	0.755992465
AC079600.1	0.253588667
AC079601.1	0.603433471
AC079601.2	0.201957442
AC079610.1	0.671762125
AC079742.1	0.205863539
AC079768.1	0.767581888
AC079776.1	0.257619185
AC079776.2	0.461334947
AC079780.1	0.325499185
AC079781.3	0.83631794
AC079807.1	0.58217216
AC079834.1	0.306502963
AC079905.1	0.211404377
AC079907.1	0.972711916
AC079907.2	1.191579569
AC079921.1	0.3720095
AC079921.2	0.596276551
AC079922.1	0.251506205
AC079944.1	0.18084869
AC079944.2	0.196170876
AC080013.1	2.48069818
AC080014.1	1.371518692
AC080023.2	0.620338788
AC080079.1	0.918555657
AC080125.1	0.161083172
AC080129.2	1.163402651
AC083799.1	0.344734557
AC083805.2	0.614023527
AC083829.1	0.988315947
AC083837.1	0.347720553
AC083843.2	0.334289596
AC083862.1	0.465382375
AC083863.1	1.256005856
AC083873.1	0.097088696
AC083899.1	0.091131874
AC083900.1	1.273210322
AC083904.1	0.260657498
AC083949.1	0.477500752
AC083973.1	1.308009454
AC084024.3	0.125970804
AC084026.2	0.981722061
AC084032.1	1.173532321
AC084033.2	1.19923114
AC084033.3	0.170864964
AC084048.1	0.719207707
AC084125.1	0.394943304
AC084125.2	0.696764856
AC084198.1	0.547550579
AC084262.1	0.773812749
AC084337.1	0.394014276
AC084754.1	0.803175822
AC084756.1	0.354341722
AC084757.1	0.190774214
AC084757.2	1.437386673
AC084757.3	0.434272832
AC084782.1	0.570858078
AC084809.1	0.681980796
AC084809.2	1.19707856
AC084824.1	0.135306439
AC084851.1	1.203506025
AC084880.1	0.123616637
AC087071.1	1.149951598
AC087163.2	1.590409268
AC087190.1	0.245106518
AC087190.3	0.161083701
AC087203.1	1.53589997
AC087203.2	1.586358014
AC087222.1	0.992860006
AC087276.2	0.373171372
AC087280.1	0.496416298
AC087286.3	0.319894228
AC087292.1	0.36417323
AC087311.1	1.329049458
AC087343.1	0.119800692
AC087385.2	0.13807284
AC087392.3	5.104511738
AC087441.1	0.284566809
AC087477.1	0.511056278
AC087481.1	0.167326977
AC087499.2	0.186876523
AC087499.4	0.31982456
AC087500.1	0.337178896
AC087500.2	0.818911832
AC087521.2	0.524175645
AC087623.1	0.948947812
AC087632.1	1.388851406
AC087639.1	1.037666627
AC087650.1	0.383291502
AC087741.1	0.546395117
AC087752.1	0.436788811
AC087752.3	0.488452949
AC087854.1	0.321930776
AC087879.1	1.259802247
AC087897.1	0.779525754
AC089984.1	0.35660116
AC089984.2	0.583303055
AC089999.1	0.951565933
AC090013.1	0.335812718
AC090058.1	0.285740505
AC090061.1	0.358360781
AC090071.1	0.396607466
AC090099.1	0.463026228
AC090099.4	0.322472884
AC090114.1	0.115469934
AC090136.3	0.405207345
AC090142.1	0.54225532
AC090151.1	0.535949449
AC090152.1	0.919116868
AC090197.1	0.602976417
AC090198.1	0.244541541
AC090204.1	0.445355793
AC090260.1	0.818237818
AC090281.1	0.163220048
AC090286.2	0.424987164
AC090502.2	0.657533908
AC090502.4	0.777387749
AC090510.1	0.815877801
AC090515.1	0.97151655
AC090515.2	0.614095955
AC090519.1	0.773479035
AC090525.2	0.204263254
AC090543.2	0.537169546
AC090568.1	0.463096882
AC090587.1	0.72402456
AC090587.2	0.498856341
AC090589.1	0.185282074
AC090602.1	0.277233258
AC090607.1	0.907987316
AC090607.2	0.461901785
AC090617.3	0.134504756
AC090617.5	0.874847974
AC090686.1	0.235223728
AC090695.1	0.436196232
AC090739.1	0.450167178
AC090825.1	0.324496955
AC090825.2	0.997043162
AC090907.2	0.273342785
AC090971.1	0.154320481
AC090971.2	1.003119616
AC090971.3	0.605363106
AC090971.4	0.336014549
AC091045.1	0.224891402
AC091046.1	0.920523092
AC091053.1	1.26346729
AC091057.1	0.215816278
AC091057.2	0.234666505
AC091078.2	0.212702811
AC091117.1	0.238798799
AC091132.1	0.297194276
AC091132.2	0.92222194
AC091133.1	0.963104634
AC091152.1	1.110527722
AC091153.1	0.16513002
AC091153.3	0.536209899
AC091153.4	0.575253087
AC091167.1	0.228891554
AC091167.2	0.645399544
AC091180.2	0.918542708
AC091180.3	0.146076986
AC091185.1	0.722554455
AC091304.2	0.423317923
AC091304.3	0.608315925
AC091390.2	0.418454049
AC091390.4	1.337548949
AC091429.1	0.114106141
AC091492.1	0.368547406
AC091516.1	1.17986888
AC091544.4	1.225784965
AC091564.1	0.834037681
AC091564.2	0.272266397
AC091564.4	0.98988835
AC091607.1	0.237766967
AC091685.2	0.126352697
AC091729.1	0.958479764
AC091729.3	0.312734355
AC091799.1	0.240035595
AC091804.1	0.610629375
AC091807.1	0.376443693
AC091814.1	0.620123282
AC091874.1	0.348261845
AC091948.1	0.749816576
AC092017.1	0.206867672
AC092017.2	0.186987937
AC092042.2	0.938614408
AC092045.1	0.264011257
AC092047.1	0.476352964
AC092079.1	0.808894536
AC092104.1	0.577939399
AC092106.1	0.234772257
AC092115.1	0.072075296
AC092115.2	0.371440434
AC092115.3	0.132087401
AC092123.1	0.536527025
AC092127.1	1.135024939
AC092134.1	0.329054338
AC092140.1	0.437841254
AC092143.2	0.514002818
AC092145.1	0.659453412
AC092155.2	0.203599828
AC092159.2	0.557015521
AC092164.1	1.015159718
AC092171.2	0.231646522
AC092171.3	1.186188263
AC092268.1	0.733116357
AC092284.1	1.129539316
AC092324.1	0.306681924
AC092338.2	1.074821014
AC092368.3	0.136492885
AC092375.2	0.438240854
AC092378.1	0.318742819
AC092384.1	0.528440301
AC092384.2	0.496896187
AC092384.3	0.852596294
AC092418.1	0.530648164
AC092431.2	0.429194269
AC092447.1	0.494283327
AC092447.2	0.201657011
AC092451.1	0.27240441
AC092474.2	0.48923889
AC092490.1	1.575889428
AC092506.1	0.510672035
AC092567.1	1.0372976
AC092568.1	0.969952823
AC092597.1	0.093654491
AC092611.1	0.49445934
AC092620.2	1.990191465
AC092620.3	0.814949333
AC092634.6	0.590244713
AC092638.2	0.597362274
AC092641.1	0.484950649
AC092642.1	1.127526941
AC092646.1	0.580033756
AC092647.1	0.175352097
AC092647.2	0.510725003
AC092647.5	1.064352365
AC092651.1	0.171911463
AC092658.1	0.903010791
AC092681.1	0.346181658
AC092683.1	0.35147007
AC092685.1	1.080520536
AC092718.2	1.548654776
AC092718.3	0.678425105
AC092718.4	0.400294487
AC092745.1	1.161072125
AC092747.2	0.421668987
AC092755.2	0.507578272
AC092756.1	1.732381516
AC092757.2	0.77510446
AC092798.1	0.253859367
AC092802.2	0.761210637
AC092803.2	0.430420928
AC092809.3	0.190335052
AC092809.4	0.266074061
AC092810.1	0.295880545
AC092810.2	0.24811485
AC092811.1	7.534832391
AC092814.1	0.988218728
AC092818.1	0.95898659
AC092821.1	0.518018223
AC092821.2	0.196354527
AC092835.1	0.362746493
AC092849.1	0.659844221
AC092849.2	0.546495389
AC092862.1	0.308825446
AC092865.1	0.248379828
AC092868.1	0.442783314
AC092868.3	0.26160803
AC092896.1	0.74798972
AC092902.2	0.788276563
AC092910.1	0.609959703
AC092910.3	0.395021308
AC092944.1	0.755326561
AC092991.1	0.646688963
AC093010.2	0.944357222
AC093010.3	0.421996351
AC093012.1	1.104759781
AC093014.1	0.150080644
AC093106.2	1.08858253
AC093107.1	0.29378942
AC093110.1	0.361090874
AC093142.1	1.743597825
AC093155.1	0.203367905
AC093155.2	0.219604577
AC093157.1	0.215897898
AC093157.2	0.540419893
AC093159.1	1.177681392
AC093162.2	0.3386804
AC093214.1	0.232427453
AC093225.1	0.842304309
AC093249.2	1.095398174
AC093249.4	0.708672026
AC093249.6	0.445103145
AC093270.1	0.402537471
AC093270.2	0.345541567
AC093274.1	1.186705455
AC093311.1	0.378717489
AC093323.1	0.198854166
AC093331.1	0.510994335
AC093382.1	1.064405506
AC093422.1	0.487211833
AC093433.1	0.388327764
AC093484.1	0.532339593
AC093495.1	0.312191397
AC093510.2	0.733119669
AC093525.1	1.747155417
AC093525.4	0.473372125
AC093525.5	0.657551899
AC093525.6	0.364401483
AC093535.1	0.755306879
AC093536.1	0.262786798
AC093582.1	0.763161161
AC093591.1	0.1380226
AC093591.2	0.274301126
AC093616.1	0.144354683
AC093627.4	0.89579157
AC093627.5	0.644475557
AC093663.1	0.578484711
AC093663.2	0.582132691
AC093673.1	0.414636381
AC093677.1	0.21948968
AC093690.1	0.608448812
AC093698.1	0.547446796
AC093700.1	0.201680917
AC093716.1	0.905014873
AC093724.1	0.144429919
AC093752.1	0.16589133
AC093752.2	0.540546938
AC093752.3	0.24373849
AC093789.1	0.240316338
AC093797.1	1.320193433
AC093809.1	1.027053331
AC093816.1	0.226645469
AC093827.1	0.415186565
AC093827.2	0.259802178
AC093827.3	0.778316365
AC093864.1	1.192222076
AC093890.1	0.210326209
AC093899.2	1.285037386
AC093909.1	0.193030099
AC093909.4	1.20652456
AC094103.1	0.168607749
AC095038.1	0.846764177
AC095040.1	0.501446138
AC095041.1	0.439607062
AC095052.1	0.870540132
AC095057.3	0.376925718
AC095059.2	0.289048398
AC096533.1	0.192594494
AC096536.2	0.324161544
AC096540.1	1.53865625
AC096558.1	1.091135951
AC096564.1	0.934514213
AC096564.2	1.083155956
AC096649.1	0.738472234
AC096649.2	1.076085303
AC096664.2	0.390460093
AC096677.1	0.918354257
AC096677.2	0.618398679
AC096711.2	0.716107229
AC096734.2	0.997146227
AC096915.1	0.376754362
AC096996.1	1.00521095
AC097059.1	1.009098885
AC097103.2	0.331091742
AC097263.1	0.143557876
AC097358.1	0.365304947
AC097374.1	0.563032578
AC097382.2	0.180554596
AC097460.1	0.511688473
AC097460.2	0.165489761
AC097461.1	0.348955079
AC097467.3	0.744030124
AC097478.1	4.044186618
AC097493.2	0.404009826
AC097493.3	1.070915482
AC097523.1	0.143654774
AC097523.2	0.242867807
AC097527.1	0.192935732
AC097533.1	0.27671868
AC097534.1	0.214340098
AC097637.1	0.387811147
AC097638.1	0.417071158
AC097658.1	0.111038428
AC097662.1	0.506975045
AC097713.2	0.452353389
AC098483.1	0.527752023
AC098484.1	0.417364287
AC098484.2	0.578878862
AC098487.1	1.065900221
AC098583.1	0.182144791
AC098590.1	0.318895674
AC098591.1	0.225064999
AC098591.2	0.412367186
AC098614.1	0.155269726
AC098679.2	0.122684502
AC098818.2	1.025525253
AC098820.1	0.503582213
AC098820.2	0.815581494
AC098820.3	1.376543432
AC098824.1	0.319341988
AC098826.2	0.863242952
AC098828.1	0.844321979
AC098831.1	0.338861388
AC098859.1	0.116279555
AC098869.2	0.880673602
AC098934.1	1.009445753
AC098934.2	1.256908678
AC098934.3	0.321944009
AC098935.1	0.199918238
AC099063.1	1.2602308
AC099063.2	1.259634512
AC099335.1	0.607126732
AC099336.1	0.538153906
AC099336.2	0.126001288
AC099340.1	0.20976866
AC099343.1	0.382973947
AC099489.1	1.315961411
AC099489.2	1.539072966
AC099508.1	0.424342929
AC099513.1	1.148004698
AC099518.4	1.264389304
AC099518.5	0.406008388
AC099524.1	0.489018257
AC099535.1	0.635152431
AC099548.1	0.634719903
AC099548.2	0.418703784
AC099552.1	1.759166292
AC099560.2	0.138457077
AC099654.2	0.231225644
AC099668.1	1.774389742
AC099677.1	0.468437875
AC099778.1	0.300201153
AC099789.1	0.846327089
AC099811.1	1.238319359
AC099850.1	0.332910355
AC100756.2	0.491915149
AC100771.1	0.544289185
AC100803.1	0.882877327
AC100810.1	0.267856556
AC100821.1	0.44054742
AC100823.2	0.520499657
AC100827.1	0.396265693
AC100827.3	0.240760624
AC100827.4	0.993698308
AC100830.1	1.223566717
AC100854.1	0.9874626
AC100858.1	0.753745921
AC100861.1	1.137387159
AC100861.2	1.153514036
AC103564.2	0.287183092
AC103591.1	0.351128191
AC103591.2	1.240984686
AC103702.1	1.488635994
AC103706.1	0.587394681
AC103736.1	0.922977516
AC103739.1	0.579899727
AC103739.2	1.010525019
AC103760.1	0.952650032
AC103778.1	0.459188774
AC103843.2	0.411562544
AC103923.1	0.796195727
AC103974.1	0.899648286
AC103988.1	0.480431618
AC104024.1	0.572481908
AC104027.1	0.379684475
AC104046.1	0.309921062
AC104066.1	0.535103321
AC104078.1	0.553579977
AC104083.1	0.806863479
AC104116.1	0.153534228
AC104117.2	0.17349743
AC104117.4	1.112697879
AC104129.1	1.052356903
AC104131.1	0.587055218
AC104134.1	0.162879905
AC104170.1	0.72994194
AC104170.2	1.012558424
AC104212.1	0.318633911
AC104212.2	0.168921473
AC104232.1	1.281958282
AC104297.1	0.187497218
AC104306.1	0.193032613
AC104316.1	0.639926557
AC104333.3	0.596098924
AC104339.1	0.772461299
AC104390.1	0.170129335
AC104417.1	0.703495293
AC104451.1	0.571971981
AC104457.1	0.251333347
AC104461.1	1.478322554
AC104563.1	0.123436649
AC104596.1	0.382896934
AC104619.1	1.34890104
AC104619.3	0.208136868
AC104651.1	0.127755469
AC104653.1	0.58036829
AC104653.2	1.281356233
AC104699.1	0.298871976
AC104758.1	0.428862632
AC104758.2	0.265462651
AC104758.3	1.007940013
AC104759.1	0.19698435
AC104794.2	0.81283004
AC104806.1	0.233268043
AC104806.2	1.252046447
AC104825.1	0.465942632
AC104837.1	0.166328502
AC104837.2	0.963122773
AC104843.1	0.202566567
AC104849.1	0.576572849
AC104852.1	0.288643994
AC104938.1	0.689606157
AC104964.2	1.241678513
AC104986.1	0.337340294
AC104986.2	0.327867135
AC105020.2	0.436783525
AC105020.3	1.015451542
AC105020.4	1.450727044
AC105021.1	0.288589134
AC105036.3	0.856361164
AC105046.1	1.00460575
AC105052.1	0.829306489
AC105052.2	0.291410483
AC105129.1	1.434589886
AC105206.2	0.590070782
AC105250.1	0.232485518
AC105265.2	0.709322554
AC105272.1	0.745926825
AC105277.1	0.484203254
AC105285.1	0.345803157
AC105339.1	1.192550069
AC105339.3	0.504734913
AC105339.4	0.481286133
AC105342.1	1.255620508
AC105345.1	0.758891146
AC105391.1	0.430116326
AC105399.1	0.408199394
AC105402.1	0.951997254
AC105416.1	0.561214711
AC105446.1	0.492290686
AC105760.2	0.291001869
AC105917.1	0.946264269
AC105935.1	0.937720809
AC105942.1	0.778700908
AC106028.3	0.588278201
AC106038.1	0.600796293
AC106047.1	0.920898178
AC106707.1	0.243827259
AC106712.1	1.928013533
AC106760.1	0.215976889
AC106760.2	1.099172691
AC106779.1	1.120683765
AC106782.1	0.344258687
AC106782.2	0.499165087
AC106791.1	0.267541135
AC106795.1	0.299952365
AC106795.2	1.488406183
AC106800.1	0.335603677
AC106800.2	0.332897452
AC106806.1	0.410718653
AC106820.1	0.335983051
AC106820.2	0.797551385
AC106820.3	0.600094299
AC106820.5	0.579225313
AC106864.1	0.3956599
AC106865.1	1.232220792
AC106872.1	0.580999868
AC106872.2	0.202757413
AC106872.3	0.866877812
AC106872.5	0.509153078
AC106872.6	0.843721651
AC106872.7	0.7227414
AC106882.1	0.728327138
AC106886.1	0.925631001
AC106886.2	0.810138772
AC106897.1	0.797569389
AC107027.1	1.209446869
AC107027.3	0.225964921
AC107032.1	0.164464093
AC107067.1	1.133266585
AC107068.1	0.163739349
AC107081.2	0.152620054
AC107214.1	1.125372424
AC107241.1	1.096944977
AC107375.1	0.357178312
AC107385.1	1.193000235
AC107398.2	0.363296399
AC107421.1	1.266890578
AC107871.1	2.762856315
AC107871.2	1.08773097
AC107884.1	0.941142373
AC107890.1	0.62946927
AC107954.1	0.139239608
AC107956.1	0.232909211
AC107956.2	0.56950443
AC107959.1	0.322737166
AC107959.2	0.833807041
AC107959.3	0.596704005
AC107982.1	1.644312002
AC107983.1	0.164740829
AC108002.1	0.558015442
AC108010.1	0.30693863
AC108047.1	0.674370354
AC108058.1	1.073350176
AC108059.2	1.225192764
AC108059.3	0.440018884
AC108062.1	0.464942389
AC108073.1	0.226587117
AC108114.1	0.32011238
AC108120.1	0.455923721
AC108134.2	0.971250908
AC108134.3	1.079733162
AC108161.1	0.216581797
AC108206.1	0.683517653
AC108449.1	0.445707991
AC108449.2	0.446699895
AC108449.3	0.246848832
AC108471.2	0.807930812
AC108475.1	0.808790482
AC108479.1	0.140956382
AC108488.1	0.765352761
